 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Factorization scale                =    210.00000000000000     
 Renormalization scale              =    210.00000000000000     
 ==================================
 NLO QCD + NLO EW Cross-Section
 ======================================
 EW input parameters: Gmu scheme
 Fermi constant (1/GeV^2)           =    1.1663700000000000E-005
 ======================================
 Lepton mass (GeV)                  =   0.10500000000000000     
 W mass (GeV)                       =    80.403000000000006     
 W width (GeV)                      =    2.1410000000000000     
 Z mass (GeV)                       =    91.187600000000003     
 Z width (GeV)                      =    2.4952000000000001     
 Top mass (GeV)                     =    172.90000000000001     
 Higgs mass (GeV)                   =    125.00000000000000     
 ======================================
 Strong coupling                    =   0.10482664771313185     
 PDF set = LUXqed_plus_PDF4LHC15_nnlo_100                              
 ======================================
 Z pole focus OFF
 Lower M limit for non-Zpole     =    110.00000000000000     
 Upper M limit for non-Zpole     =    310.00000000000000     
 ======================================
 Lepton-pair invariant mass minimum =    110.00000000000000     
 Lepton-pair invariant mass maximum =    310.00000000000000     
 Transverse mass minimum            =    0.0000000000000000     
 Transverse mass maximum            =    100000.00000000000     
 Z pT minimum                       =    0.0000000000000000     
 Z pT maximum                       =    100000.00000000000     
 Z rapidity minimum                 =   -2.3999999999999999     
 Z rapidity maximum                 =    2.3999999999999999     
 Lepton pT minimum                  =    0.0000000000000000     
 Lepton pT maximum                  =    100000.00000000000     
 Anti-lepton pT minimum             =    0.0000000000000000     
 Anti-lepton pT maximum             =    100000.00000000000     
 Lepton eta absolute value?         =   T
 Lepton pseudorapidity minimum      =    0.0000000000000000     
 Lepton pseudorapidity maximum      =    100.00000000000000     
 Anti-lepton eta absolute value?    =   T
 Anti-lepton pseudorapidity minimum =    0.0000000000000000     
 Anti-lepton pseudorapidity maximum =    100.00000000000000     
 ======================================
 Photon Recombination Cone Size     =      0.0000000000000000     
 Minimum pT for Observable Photon   =   0.50000000000000000     
 Maximum eta for Observable Photon  =    2.5000000000000000     
 Minimum Number of Photon           =             0
 Maximum Number of Photon           =             1
 ======================================
 Jet merging algorithm              =   akta
 Jet algorithm cone size (deltaR)   =   0.40000000000000002     
 parton-parton Rsep (cone algo only)=    1.3000000000000000     
 Minimum pT for Observable Jets     =    30.000000000000000     
 Maximum eta for Observable Jets    =    4.7000000000000002     
 Minimum Number of Jets             =             0
 Maximum Number of Jets             =             2
 Leading jet pT minimum             =    0.0000000000000000     
 ======================================
 Lep-Anti-lep deltaR minimum        =    0.0000000000000000     
 Lep-Anti-lep deltaPhi minimum      =    0.0000000000000000     
 Lep-Anti-lep deltaPhi maximum      =    4.0000000000000000     
 Lep-Jet deltaR minimum             =    0.0000000000000000     
 Lep-Photon deltaR minimum          =    0.0000000000000000     
 ======================================
 Rapidity of Z cutoff for CS angles =    0.0000000000000000     
 
 ===========   VEGAS PARAMETERS   ========
 
 Maximum number of evaluations      =    200000000
 Actual number of evaluations       =     20250000
 Requested relative precision (%)   =   0.10000000000000001     
 Requested absolute precision       =    0.0000000000000000     
 Total integration time (sec)       =    12042.000000000000     
 Random number seed                 =           38
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    2.5886471035111795
 Integration Error (pb)      =    2.5303936852050283E-003
 PDF Error (pb)              +     0.0314752
                             -     0.0358367
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----

     2.50    0.95285374E-01    0.33077759E-02         0.0128328         0.0138768
     7.50        0.91912779    0.13960362E-02        0.00889859         0.0117549
    12.50        0.42911908    0.72183003E-03        0.00403792        0.00538339
    17.50        0.25715214    0.46893803E-03        0.00237172        0.00317867
    22.50        0.17303889    0.34915809E-03        0.00157029         0.0021077
    27.50        0.12496072    0.27755210E-03        0.00112048        0.00150199
    32.50    0.94185797E-01    0.22943162E-03       0.000836889        0.00111649
    37.50    0.74227350E-01    0.19797103E-03       0.000656436        0.00086726
    42.50    0.58972433E-01    0.17054079E-03       0.000519432       0.000680146
    47.50    0.48493374E-01    0.14928336E-03       0.000426059       0.000553166
    52.50    0.40157971E-01    0.13297151E-03       0.000351823       0.000451675
    57.50    0.33681560E-01    0.11947484E-03       0.000294556       0.000374088
    62.50    0.28627390E-01    0.10895461E-03        0.00024998       0.000314137
    67.50    0.24417901E-01    0.99756211E-04       0.000212379       0.000263767
    72.50    0.20891732E-01    0.90073608E-04       0.000181434       0.000223359
    77.50    0.18004382E-01    0.83064314E-04       0.000156146       0.000189998
    82.50    0.15617506E-01    0.76078981E-04        0.00013492       0.000163105
    87.50    0.13751062E-01    0.71194183E-04       0.000118389       0.000141787
    92.50    0.11933350E-01    0.65610954E-04       0.000102314       0.000121513
    97.50    0.10609384E-01    0.61841364E-04       9.04562e-05       0.000106585
   102.50    0.94214252E-02    0.57819017E-04        8.0115e-05       9.35769e-05
   107.50    0.83255950E-02    0.53598836E-04        7.0627e-05       8.19535e-05
   112.50    0.73693639E-02    0.49845478E-04       6.21119e-05       7.18848e-05
   117.50    0.64983004E-02    0.45651588E-04       5.43682e-05       6.27828e-05
   122.50    0.58054556E-02    0.42664724E-04       4.83529e-05       5.55312e-05
   127.50    0.52486938E-02    0.40444199E-04       4.35669e-05       4.95731e-05
   132.50    0.48014518E-02    0.39141389E-04       3.95362e-05       4.48782e-05
   137.50    0.42665132E-02    0.35490116E-04       3.51526e-05       3.96223e-05
   142.50    0.38356663E-02    0.33318893E-04       3.13321e-05       3.53506e-05
   147.50    0.35701605E-02    0.32302456E-04       2.89097e-05       3.24089e-05
   152.50    0.32115121E-02    0.29849593E-04       2.59674e-05       2.90231e-05
   157.50    0.29052291E-02    0.28963270E-04       2.32971e-05       2.58938e-05
   162.50    0.26216254E-02    0.26505344E-04       2.09985e-05       2.33484e-05
   167.50    0.24114287E-02    0.24878000E-04       1.92565e-05       2.13478e-05
   172.50    0.22550168E-02    0.24172123E-04       1.78224e-05       1.95815e-05
   177.50    0.20328453E-02    0.23008312E-04       1.58951e-05       1.74802e-05
   182.50    0.18548528E-02    0.21098237E-04       1.44914e-05       1.59529e-05
   187.50    0.17197645E-02    0.20276288E-04       1.34846e-05       1.45695e-05
   192.50    0.15504423E-02    0.18177826E-04       1.22318e-05       1.30751e-05
   197.50    0.14316060E-02    0.17924042E-04       1.13362e-05       1.19877e-05

  ----   Z/W rapidity   ----

    -2.30         0.0000000         0.0000000                 0                 0
    -2.10         0.0000000         0.0000000                 0                 0
    -1.90         0.0000000         0.0000000                 0                 0
    -1.70         0.0000000         0.0000000                 0                 0
    -1.50         0.0000000         0.0000000                 0                 0
    -1.30         0.0000000         0.0000000                 0                 0
    -1.10         0.0000000         0.0000000                 0                 0
    -0.90    0.44685314E-04    0.98840654E-05       1.36105e-06       1.19252e-06
    -0.70    0.87306607E-01    0.70135191E-03        0.00101758        0.00114863
    -0.50        0.25495775    0.86098701E-03        0.00302179        0.00343688
    -0.30        0.41198334    0.97642944E-03        0.00499601        0.00570431
    -0.10        0.54217930    0.10338622E-02        0.00673658        0.00767211
     0.10        0.54099039    0.11007401E-02        0.00672493         0.0076563
     0.30        0.41051652    0.96162577E-03        0.00497955        0.00568464
     0.50        0.25585206    0.87414032E-03         0.0030296        0.00344802
     0.70    0.86282581E-01    0.71778509E-03        0.00100528        0.00113471
     0.90    0.14468715E-03    0.30815538E-04       1.67309e-06        1.7085e-06
     1.10         0.0000000         0.0000000                 0                 0
     1.30         0.0000000         0.0000000                 0                 0
     1.50         0.0000000         0.0000000                 0                 0
     1.70         0.0000000         0.0000000                 0                 0
     1.90         0.0000000         0.0000000                 0                 0
     2.10         0.0000000         0.0000000                 0                 0
     2.30         0.0000000         0.0000000                 0                 0

  ----   Q_ll Invaria   ----

   110.50        0.14084889    0.56955201E-03        0.00186974        0.00206546
   111.50        0.12753265    0.58955884E-03        0.00168724        0.00186365
   112.50        0.11656259    0.58988444E-03        0.00153522        0.00169595
   113.50        0.10726009    0.55271253E-03         0.0014045        0.00155345
   114.50    0.98173044E-01    0.54105350E-03        0.00128188        0.00141715
   115.50    0.90724066E-01    0.51442523E-03        0.00117719         0.0013049
   116.50    0.83522882E-01    0.51248307E-03        0.00108133        0.00119844
   117.50    0.78582621E-01    0.48319144E-03          0.001012        0.00112319
   118.50    0.72332453E-01    0.46744366E-03       0.000927536        0.00103059
   119.50    0.67874601E-01    0.46022098E-03       0.000867324       0.000964323
   120.50    0.63829316E-01    0.43443909E-03       0.000809837       0.000903356
   121.50    0.60497146E-01    0.41719360E-03       0.000765399        0.00085503
   122.50    0.56295486E-01    0.40990829E-03       0.000708533        0.00079272
   123.50    0.53885202E-01    0.39226894E-03       0.000674317       0.000756958
   124.50    0.50054170E-01    0.38955613E-03       0.000626188       0.000702507
   125.50    0.47514778E-01    0.38976831E-03       0.000590566       0.000664721
   126.50    0.44604147E-01    0.36058515E-03       0.000551868       0.000622559
   127.50    0.42622832E-01    0.34897019E-03       0.000527319       0.000595528
   128.50    0.40189816E-01    0.34232753E-03       0.000494544       0.000560389
   129.50    0.38303039E-01    0.33478857E-03       0.000471741       0.000534792
   130.50    0.36155726E-01    0.32590111E-03         0.0004434       0.000503811
   131.50    0.35143689E-01    0.32151301E-03       0.000428618       0.000489024
   132.50    0.33352534E-01    0.32222764E-03       0.000405472       0.000463938
   133.50    0.32225524E-01    0.31042599E-03       0.000390391       0.000447786
   134.50    0.30082977E-01    0.31261871E-03       0.000363786       0.000417308
   135.50    0.29014617E-01    0.29411898E-03        0.00035066       0.000403268
   136.50    0.27433976E-01    0.28664280E-03       0.000330977       0.000380647
   137.50    0.26120223E-01    0.28091701E-03       0.000313803        0.00036273
   138.50    0.25476925E-01    0.26765823E-03       0.000304309       0.000352287
   139.50    0.24193387E-01    0.26838496E-03       0.000289073        0.00033495
   140.50    0.23857084E-01    0.26703309E-03        0.00028275       0.000329824
   141.50    0.22088598E-01    0.25912424E-03       0.000262506       0.000306133
   142.50    0.22000370E-01    0.25683961E-03       0.000260234       0.000304604
   143.50    0.20690628E-01    0.26222540E-03       0.000245654       0.000287215
   144.50    0.19862004E-01    0.24596889E-03       0.000234776        0.00027536
   145.50    0.19525503E-01    0.24427768E-03        0.00022982       0.000271099
   146.50    0.18303981E-01    0.24048684E-03       0.000216342        0.00025404
   147.50    0.17779048E-01    0.23631743E-03       0.000209061       0.000246715
   148.50    0.17277623E-01    0.23132433E-03       0.000202247       0.000239475
   149.50    0.16521683E-01    0.22722237E-03        0.00019438       0.000229458
   150.50    0.16464578E-01    0.21742785E-03       0.000192403       0.000228743
   151.50    0.15799918E-01    0.21292259E-03       0.000184577       0.000219207
   152.50    0.15151355E-01    0.21617979E-03       0.000178075       0.000211537
   153.50    0.14780205E-01    0.21902417E-03       0.000172618       0.000206285
   154.50    0.13991445E-01    0.20977360E-03       0.000162547       0.000194292
