 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Factorization scale                =    135.00000000000000     
 Renormalization scale              =    135.00000000000000     
 ==================================
 NLO QCD + NLO EW Cross-Section
 ======================================
 EW input parameters: Gmu scheme
 Fermi constant (1/GeV^2)           =    1.1663700000000000E-005
 ======================================
 Lepton mass (GeV)                  =   0.10500000000000000     
 W mass (GeV)                       =    80.403000000000006     
 W width (GeV)                      =    2.1410000000000000     
 Z mass (GeV)                       =    91.187600000000003     
 Z width (GeV)                      =    2.4952000000000001     
 Top mass (GeV)                     =    172.90000000000001     
 Higgs mass (GeV)                   =    125.00000000000000     
 ======================================
 Strong coupling                    =   0.11141475266772986     
 PDF set = CT14qed_inc_proton                                          
 ======================================
 Z pole focus OFF
 Lower M limit for non-Zpole     =    110.00000000000000     
 Upper M limit for non-Zpole     =    160.00000000000000     
 ======================================
 Lepton-pair invariant mass minimum =    110.00000000000000     
 Lepton-pair invariant mass maximum =    160.00000000000000     
 Transverse mass minimum            =    0.0000000000000000     
 Transverse mass maximum            =    100000.00000000000     
 Z pT minimum                       =    0.0000000000000000     
 Z pT maximum                       =    100000.00000000000     
 Z rapidity minimum                 =   -2.3999999999999999     
 Z rapidity maximum                 =    2.3999999999999999     
 Lepton pT minimum                  =    0.0000000000000000     
 Lepton pT maximum                  =    100000.00000000000     
 Anti-lepton pT minimum             =    0.0000000000000000     
 Anti-lepton pT maximum             =    100000.00000000000     
 Lepton eta absolute value?         =   T
 Lepton pseudorapidity minimum      =    0.0000000000000000     
 Lepton pseudorapidity maximum      =    100.00000000000000     
 Anti-lepton eta absolute value?    =   T
 Anti-lepton pseudorapidity minimum =    0.0000000000000000     
 Anti-lepton pseudorapidity maximum =    100.00000000000000     
 ======================================
 Photon Recombination Cone Size     =      0.0000000000000000     
 Minimum pT for Observable Photon   =   0.50000000000000000     
 Maximum eta for Observable Photon  =    2.5000000000000000     
 Minimum Number of Photon           =             0
 Maximum Number of Photon           =             1
 ======================================
 Jet merging algorithm              =   akta
 Jet algorithm cone size (deltaR)   =   0.40000000000000002     
 parton-parton Rsep (cone algo only)=    1.3000000000000000     
 Minimum pT for Observable Jets     =    30.000000000000000     
 Maximum eta for Observable Jets    =    4.7000000000000002     
 Minimum Number of Jets             =             0
 Maximum Number of Jets             =             2
 Leading jet pT minimum             =    0.0000000000000000     
 ======================================
 Lep-Anti-lep deltaR minimum        =    0.0000000000000000     
 Lep-Anti-lep deltaPhi minimum      =    0.0000000000000000     
 Lep-Anti-lep deltaPhi maximum      =    4.0000000000000000     
 Lep-Jet deltaR minimum             =    0.0000000000000000     
 Lep-Photon deltaR minimum          =    0.0000000000000000     
 ======================================
 Rapidity of Z cutoff for CS angles =    0.0000000000000000     
 
 ===========   VEGAS PARAMETERS   ========
 
 Maximum number of evaluations      =    200000000
 Actual number of evaluations       =    200200000
 Requested relative precision (%)   =    1.0000000000000000E-002
 Requested absolute precision       =    0.0000000000000000     
 Total integration time (sec)       =    104808.00000000000     
 Random number seed                 =           99
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    13.068337426640008     
 Error (pb)                  =    1.6912694975599555E-003
 chi^2/iteration             =   0.47608959707819087     
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error

  ----   Z/W pT         ----

     2.50   0.62163585       0.26919895E-02
     7.50    4.7211540       0.16320033E-02
    12.50    2.1885257       0.79160709E-03
    17.50    1.2984492       0.49085554E-03
    22.50   0.86662507       0.35426603E-03
    27.50   0.62094102       0.27449298E-03
    32.50   0.46619639       0.22193621E-03
    37.50   0.36231871       0.18497182E-03
    42.50   0.28839629       0.15797990E-03
    47.50   0.23387456       0.13690296E-03
    52.50   0.19205518       0.12011519E-03
    57.50   0.15977799       0.10652885E-03
    62.50   0.13426124       0.95293165E-04
    67.50   0.11379750       0.85598738E-04
    72.50   0.96799344E-01   0.77118141E-04
    77.50   0.83196651E-01   0.70087255E-04
    82.50   0.71621091E-01   0.63615728E-04
    87.50   0.61859737E-01   0.57944494E-04
    92.50   0.53687955E-01   0.52924804E-04
    97.50   0.46845814E-01   0.48511533E-04
   102.50   0.40851733E-01   0.44380208E-04
   107.50   0.35948063E-01   0.40960841E-04
   112.50   0.31636472E-01   0.37691448E-04
   117.50   0.27740029E-01   0.34546930E-04
   122.50   0.24581755E-01   0.31984293E-04
   127.50   0.21778152E-01   0.29589917E-04
   132.50   0.19374152E-01   0.27496311E-04
   137.50   0.17319445E-01   0.25615734E-04
   142.50   0.15334558E-01   0.23589926E-04
   147.50   0.13736553E-01   0.21959690E-04
   152.50   0.12323697E-01   0.20512191E-04
   157.50   0.11047475E-01   0.19097705E-04
   162.50   0.99201644E-02   0.17789497E-04
   167.50   0.89577365E-02   0.16646463E-04
   172.50   0.80801509E-02   0.15529950E-04
   177.50   0.72950460E-02   0.14531139E-04
   182.50   0.65956524E-02   0.13613712E-04
   187.50   0.59907425E-02   0.12778905E-04
   192.50   0.54446029E-02   0.11994517E-04
   197.50   0.49540554E-02   0.11470828E-04

  ----   Z/W rapidity   ----

    -2.30   0.58813619E-01   0.27303718E-03
    -2.10   0.17721621       0.33594204E-03
    -1.90   0.29646848       0.39458258E-03
    -1.70   0.40845180       0.43628648E-03
    -1.50   0.50842541       0.47472120E-03
    -1.30   0.59173817       0.51256886E-03
    -1.10   0.65861245       0.53504488E-03
    -0.90   0.71102879       0.55827249E-03
    -0.70   0.75105448       0.57055192E-03
    -0.50   0.77939783       0.57041664E-03
    -0.30   0.79400459       0.55649188E-03
    -0.10   0.79957407       0.52506398E-03
     0.10   0.80021213       0.54074064E-03
     0.30   0.79421709       0.53458186E-03
     0.50   0.77817062       0.52684878E-03
     0.70   0.75095890       0.51634674E-03
     0.90   0.71184739       0.50864511E-03
     1.10   0.65879534       0.48682183E-03
     1.30   0.59200451       0.47337550E-03
     1.50   0.50823146       0.44738431E-03
     1.70   0.40896782       0.41505543E-03
     1.90   0.29616274       0.37577003E-03
     2.10   0.17765508       0.32493590E-03
     2.30   0.58823572E-01   0.27446273E-03

  ----   Q_ll Invaria   ----

   110.50   0.85803946       0.45830032E-03
   111.50   0.78078821       0.50080665E-03
   112.50   0.71316693       0.50419202E-03
   113.50   0.65545734       0.50041078E-03
   114.50   0.60322204       0.48604779E-03
   115.50   0.55784961       0.47151523E-03
   116.50   0.51679810       0.45761893E-03
   117.50   0.48147351       0.44001389E-03
   118.50   0.44939305       0.42926246E-03
   119.50   0.41933662       0.41970684E-03
   120.50   0.39362985       0.39706108E-03
   121.50   0.36973966       0.37999577E-03
   122.50   0.34725767       0.37982515E-03
   123.50   0.32800910       0.38090158E-03
   124.50   0.30930126       0.37153802E-03
   125.50   0.29262737       0.36195894E-03
   126.50   0.27763872       0.35180064E-03
   127.50   0.26223417       0.33695402E-03
   128.50   0.24991094       0.33565050E-03
   129.50   0.23705921       0.32447848E-03
   130.50   0.22627289       0.31703035E-03
   131.50   0.21547420       0.31298122E-03
   132.50   0.20568167       0.30362210E-03
   133.50   0.19615456       0.29442060E-03
   134.50   0.18772362       0.29162590E-03
   135.50   0.17940068       0.27849617E-03
   136.50   0.17223919       0.27389606E-03
   137.50   0.16475367       0.27310798E-03
   138.50   0.15811391       0.26597633E-03
   139.50   0.15194970       0.26526492E-03
   140.50   0.14585805       0.25850510E-03
   141.50   0.14015952       0.25457538E-03
   142.50   0.13451178       0.24980495E-03
   143.50   0.13007345       0.24503938E-03
   144.50   0.12527084       0.24056695E-03
   145.50   0.12106321       0.23370318E-03
   146.50   0.11606473       0.22966004E-03
   147.50   0.11206970       0.22572866E-03
   148.50   0.10777767       0.22088630E-03
   149.50   0.10474449       0.21860309E-03
   150.50   0.10052563       0.21548921E-03
   151.50   0.97789894E-01   0.20957546E-03
   152.50   0.94240839E-01   0.20876803E-03
   153.50   0.91306145E-01   0.20548164E-03
   154.50   0.88200918E-01   0.20190700E-03
   155.50   0.85404442E-01   0.19662565E-03
   156.50   0.82837140E-01   0.19181425E-03
   157.50   0.79990312E-01   0.18888839E-03
   158.50   0.77563171E-01   0.18200397E-03
   159.50   0.75454570E-01   0.17535698E-03

  ----   l-/lep. pT     ----

     2.50    0.0000000        0.0000000    
     7.50   0.77746418E-03   0.71640200E-05
    12.50   0.50319678E-01   0.10479531E-03
    17.50   0.17010200       0.34257473E-03
    22.50   0.30993753       0.66118908E-03
    27.50   0.46154985       0.81834197E-03
    32.50   0.64308573       0.96735655E-03
    37.50   0.86179482       0.11030437E-02
    42.50    1.1202145       0.12416963E-02
    47.50    1.4615135       0.13738877E-02
    52.50    1.9208140       0.16351886E-02
    57.50    1.8726827       0.16293559E-02
    62.50    1.4697653       0.12229675E-02
    67.50   0.97344326       0.91188612E-03
    72.50   0.62390279       0.68316410E-03
    77.50   0.36533450       0.44909111E-03
    82.50   0.21221270       0.19189164E-03
    87.50   0.12178032       0.10128997E-03
    92.50   0.84353488E-01   0.77880892E-04
    97.50   0.62306506E-01   0.64268127E-04
   102.50   0.47702488E-01   0.54826167E-04
   107.50   0.37414146E-01   0.47287962E-04
   112.50   0.29907591E-01   0.41420988E-04
   117.50   0.24323803E-01   0.36617354E-04
   122.50   0.19962796E-01   0.32574802E-04
   127.50   0.16563283E-01   0.29085409E-04
   132.50   0.13853438E-01   0.26113625E-04
   137.50   0.11694687E-01   0.23527174E-04
   142.50   0.99109987E-02   0.21261608E-04
   147.50   0.84877943E-02   0.19368920E-04
   152.50   0.72865372E-02   0.17569291E-04
   157.50   0.62930646E-02   0.16090860E-04
   162.50   0.54644912E-02   0.14722599E-04
   167.50   0.47566817E-02   0.13447706E-04
   172.50   0.41626332E-02   0.12373020E-04
   177.50   0.36402542E-02   0.11367686E-04
   182.50   0.32221546E-02   0.10522991E-04
   187.50   0.28362081E-02   0.97022428E-05
   192.50   0.25176039E-02   0.89431291E-05
   197.50   0.22365563E-02   0.84575178E-05

  ----   l-/lep. eta    ----

    -2.30   0.44893647       0.70016819E-03
    -2.10   0.47089332       0.51943433E-03
    -1.90   0.49268340       0.51071774E-03
    -1.70   0.51156508       0.50730131E-03
    -1.50   0.53195513       0.50630647E-03
    -1.30   0.54819829       0.50949854E-03
    -1.10   0.56198464       0.50844091E-03
    -0.90   0.57554420       0.51134847E-03
    -0.70   0.58767714       0.51436290E-03
    -0.50   0.59632793       0.51607514E-03
    -0.30   0.60303361       0.51771848E-03
    -0.10   0.60594813       0.48871441E-03
     0.10   0.60633980       0.50689972E-03
     0.30   0.60196308       0.52882685E-03
     0.50   0.59651822       0.52910559E-03
     0.70   0.58768244       0.53351413E-03
     0.90   0.57494761       0.53378858E-03
     1.10   0.56344717       0.53438635E-03
     1.30   0.54772651       0.53407244E-03
     1.50   0.53140834       0.53246178E-03
     1.70   0.51153776       0.53199406E-03
     1.90   0.49288821       0.53360079E-03
     2.10   0.47046904       0.54270884E-03
     2.30   0.45023732       0.73947746E-03

  ----   l+/neu. pT     ----

     2.50    0.0000000        0.0000000    
     7.50   0.93985219E-03   0.86544457E-05
    12.50   0.58101527E-01   0.11651062E-03
    17.50   0.18304189       0.34747614E-03
    22.50   0.32557287       0.66301179E-03
    27.50   0.47790592       0.82326821E-03
    32.50   0.66189419       0.96399417E-03
    37.50   0.87693411       0.10878176E-02
    42.50    1.1371002       0.12240352E-02
    47.50    1.4712417       0.13592193E-02
    52.50    1.9227954       0.16190735E-02
    57.50    1.8726008       0.16202691E-02
    62.50    1.4607542       0.12177538E-02
    67.50   0.96390454       0.90968900E-03
    72.50   0.61392341       0.68201882E-03
    77.50   0.35751876       0.44591263E-03
    82.50   0.20320168       0.18409153E-03
    87.50   0.11400886       0.91799792E-04
    92.50   0.77648795E-01   0.68338373E-04
    97.50   0.56298906E-01   0.55034642E-04
   102.50   0.42369603E-01   0.45854935E-04
   107.50   0.32814146E-01   0.38946327E-04
   112.50   0.25799272E-01   0.33428353E-04
   117.50   0.20724332E-01   0.29046760E-04
   122.50   0.16790550E-01   0.25377792E-04
   127.50   0.13742721E-01   0.22285958E-04
   132.50   0.11414168E-01   0.19788295E-04
   137.50   0.95253536E-02   0.17608131E-04
   142.50   0.79844866E-02   0.15642907E-04
   147.50   0.67348010E-02   0.13960926E-04
   152.50   0.57413570E-02   0.12569630E-04
   157.50   0.49141823E-02   0.11338923E-04
   162.50   0.42187845E-02   0.10249374E-04
   167.50   0.36342586E-02   0.92605540E-05
   172.50   0.31653368E-02   0.84456799E-05
   177.50   0.27583887E-02   0.77139526E-05
   182.50   0.24032370E-02   0.70012472E-05
   187.50   0.21107282E-02   0.64241229E-05
   192.50   0.18542879E-02   0.58850821E-05
   197.50   0.16350258E-02   0.54792292E-05

  ----   l+/neu. eta    ----

    -2.30   0.31974355       0.50190918E-03
    -2.10   0.36745268       0.40970885E-03
    -1.90   0.41701867       0.43906574E-03
    -1.70   0.46470060       0.46307949E-03
    -1.50   0.51127587       0.49083468E-03
    -1.30   0.55443177       0.51868228E-03
    -1.10   0.59084018       0.53683707E-03
    -0.90   0.62096749       0.55789522E-03
    -0.70   0.64862245       0.57869004E-03
    -0.50   0.66892881       0.59026052E-03
    -0.30   0.68153047       0.60580722E-03
    -0.10   0.68905433       0.57415507E-03
     0.10   0.68864656       0.59241540E-03
     0.30   0.68250657       0.61296509E-03
     0.50   0.66816232       0.61049772E-03
     0.70   0.64917795       0.59611173E-03
     0.90   0.62056222       0.58371592E-03
     1.10   0.59198273       0.57213492E-03
     1.30   0.55363212       0.54843757E-03
     1.50   0.51150214       0.52550488E-03
     1.70   0.46474711       0.49964720E-03
     1.90   0.41740763       0.47298611E-03
     2.10   0.36698804       0.44433259E-03
     2.30   0.32094548       0.53787144E-03

  ----   jet 1 pT       ----

     2.50    0.0000000        0.0000000    
     7.50    0.0000000        0.0000000    
    12.50    0.0000000        0.0000000    
    17.50    0.0000000        0.0000000    
    22.50    0.0000000        0.0000000    
    27.50   0.13553792E-01   0.24709022E-04
    32.50   0.43634543       0.21861916E-03
    37.50   0.35148366       0.18391317E-03
